================ Training Loss (Sun Apr 12 15:45:59 2020) ================
(epoch: 18, iters: 500, time: 0.482, data: 0.001) D_A: 0.052 G_A: 0.727 cycle_A: 1.424 idt_A: 1.877 D_B: 0.024 G_B: 0.998 cycle_B: 4.858 idt_B: 0.453 
(epoch: 18, iters: 600, time: 0.686, data: 0.001) D_A: 0.068 G_A: 0.640 cycle_A: 1.511 idt_A: 1.865 D_B: 0.016 G_B: 1.022 cycle_B: 4.298 idt_B: 0.535 
(epoch: 18, iters: 700, time: 0.484, data: 0.001) D_A: 0.066 G_A: 0.574 cycle_A: 1.658 idt_A: 0.815 D_B: 0.058 G_B: 0.718 cycle_B: 1.683 idt_B: 0.666 
(epoch: 18, iters: 800, time: 0.546, data: 0.001) D_A: 0.051 G_A: 0.985 cycle_A: 1.328 idt_A: 1.049 D_B: 0.030 G_B: 0.650 cycle_B: 2.111 idt_B: 0.437 
(epoch: 18, iters: 900, time: 0.481, data: 0.001) D_A: 0.084 G_A: 0.247 cycle_A: 1.086 idt_A: 1.020 D_B: 0.018 G_B: 0.886 cycle_B: 2.405 idt_B: 0.401 
(epoch: 18, iters: 1000, time: 0.988, data: 0.001) D_A: 0.142 G_A: 0.667 cycle_A: 1.523 idt_A: 1.565 D_B: 0.014 G_B: 0.865 cycle_B: 4.086 idt_B: 0.585 
(epoch: 18, iters: 1100, time: 0.482, data: 0.001) D_A: 0.043 G_A: 0.257 cycle_A: 1.389 idt_A: 0.563 D_B: 0.011 G_B: 0.728 cycle_B: 1.935 idt_B: 0.464 
(epoch: 18, iters: 1200, time: 0.480, data: 0.001) D_A: 0.048 G_A: 0.681 cycle_A: 1.366 idt_A: 0.626 D_B: 0.029 G_B: 0.780 cycle_B: 1.740 idt_B: 0.488 
(epoch: 18, iters: 1300, time: 0.480, data: 0.002) D_A: 0.053 G_A: 0.470 cycle_A: 1.649 idt_A: 1.062 D_B: 0.011 G_B: 0.912 cycle_B: 2.186 idt_B: 0.535 
(epoch: 18, iters: 1400, time: 0.711, data: 0.002) D_A: 0.074 G_A: 0.574 cycle_A: 1.652 idt_A: 0.560 D_B: 0.026 G_B: 0.627 cycle_B: 1.461 idt_B: 0.413 
(epoch: 18, iters: 1500, time: 0.479, data: 0.001) D_A: 0.026 G_A: 1.104 cycle_A: 1.373 idt_A: 1.616 D_B: 0.019 G_B: 0.881 cycle_B: 2.221 idt_B: 0.404 
(epoch: 18, iters: 1600, time: 0.477, data: 0.002) D_A: 0.038 G_A: 0.914 cycle_A: 1.494 idt_A: 0.787 D_B: 0.104 G_B: 0.343 cycle_B: 2.021 idt_B: 0.468 
(epoch: 18, iters: 1700, time: 0.477, data: 0.001) D_A: 0.057 G_A: 0.397 cycle_A: 1.352 idt_A: 0.935 D_B: 0.067 G_B: 0.882 cycle_B: 1.948 idt_B: 0.490 
(epoch: 18, iters: 1800, time: 0.667, data: 0.001) D_A: 0.091 G_A: 0.303 cycle_A: 1.608 idt_A: 0.884 D_B: 0.025 G_B: 0.787 cycle_B: 2.547 idt_B: 0.508 
(epoch: 18, iters: 1900, time: 0.480, data: 0.001) D_A: 0.064 G_A: 0.573 cycle_A: 1.449 idt_A: 0.836 D_B: 0.034 G_B: 0.741 cycle_B: 2.313 idt_B: 0.475 
(epoch: 18, iters: 2000, time: 0.474, data: 0.001) D_A: 0.207 G_A: 1.113 cycle_A: 1.839 idt_A: 0.666 D_B: 0.066 G_B: 0.637 cycle_B: 1.969 idt_B: 0.549 
(epoch: 18, iters: 2100, time: 0.482, data: 0.001) D_A: 0.106 G_A: 0.720 cycle_A: 1.498 idt_A: 0.989 D_B: 0.029 G_B: 1.254 cycle_B: 1.754 idt_B: 0.603 
(epoch: 18, iters: 2200, time: 0.700, data: 0.001) D_A: 0.115 G_A: 0.534 cycle_A: 1.856 idt_A: 1.034 D_B: 0.049 G_B: 0.567 cycle_B: 1.565 idt_B: 0.601 
(epoch: 18, iters: 2300, time: 0.482, data: 0.001) D_A: 0.047 G_A: 0.608 cycle_A: 1.999 idt_A: 0.747 D_B: 0.020 G_B: 1.059 cycle_B: 1.972 idt_B: 0.630 
(epoch: 18, iters: 2400, time: 0.482, data: 0.001) D_A: 0.037 G_A: 0.975 cycle_A: 2.171 idt_A: 1.068 D_B: 0.010 G_B: 0.487 cycle_B: 2.000 idt_B: 0.686 
(epoch: 18, iters: 2500, time: 0.480, data: 0.001) D_A: 0.094 G_A: 0.840 cycle_A: 1.939 idt_A: 0.943 D_B: 0.013 G_B: 1.112 cycle_B: 1.969 idt_B: 0.467 
(epoch: 18, iters: 2600, time: 0.707, data: 0.001) D_A: 0.125 G_A: 0.687 cycle_A: 1.402 idt_A: 0.740 D_B: 0.017 G_B: 0.916 cycle_B: 1.605 idt_B: 0.471 
(epoch: 18, iters: 2700, time: 0.479, data: 0.001) D_A: 0.044 G_A: 0.696 cycle_A: 1.235 idt_A: 1.140 D_B: 0.041 G_B: 0.657 cycle_B: 3.089 idt_B: 0.395 
(epoch: 18, iters: 2800, time: 0.485, data: 0.001) D_A: 0.123 G_A: 0.500 cycle_A: 1.904 idt_A: 0.744 D_B: 0.008 G_B: 0.750 cycle_B: 1.858 idt_B: 0.592 
(epoch: 18, iters: 2900, time: 0.485, data: 0.001) D_A: 0.192 G_A: 0.256 cycle_A: 1.663 idt_A: 0.503 D_B: 0.033 G_B: 0.811 cycle_B: 1.410 idt_B: 0.648 
(epoch: 18, iters: 3000, time: 0.919, data: 0.001) D_A: 0.026 G_A: 0.450 cycle_A: 1.458 idt_A: 0.998 D_B: 0.019 G_B: 0.897 cycle_B: 3.068 idt_B: 0.501 
(epoch: 19, iters: 100, time: 0.483, data: 0.190) D_A: 0.188 G_A: 0.699 cycle_A: 1.480 idt_A: 0.830 D_B: 0.042 G_B: 1.424 cycle_B: 3.504 idt_B: 0.470 
(epoch: 19, iters: 200, time: 0.486, data: 0.001) D_A: 0.035 G_A: 0.780 cycle_A: 1.534 idt_A: 0.626 D_B: 0.031 G_B: 1.180 cycle_B: 2.132 idt_B: 0.527 
(epoch: 19, iters: 300, time: 0.486, data: 0.001) D_A: 0.188 G_A: 0.799 cycle_A: 1.572 idt_A: 0.385 D_B: 0.017 G_B: 1.002 cycle_B: 2.740 idt_B: 0.612 
(epoch: 19, iters: 400, time: 0.956, data: 0.001) D_A: 0.065 G_A: 1.025 cycle_A: 1.419 idt_A: 0.867 D_B: 0.079 G_B: 0.472 cycle_B: 1.853 idt_B: 0.429 
(epoch: 19, iters: 500, time: 0.487, data: 0.001) D_A: 0.145 G_A: 1.245 cycle_A: 1.753 idt_A: 0.454 D_B: 0.111 G_B: 0.510 cycle_B: 1.543 idt_B: 0.544 
(epoch: 19, iters: 600, time: 0.484, data: 0.001) D_A: 0.095 G_A: 0.475 cycle_A: 1.488 idt_A: 0.569 D_B: 0.015 G_B: 1.336 cycle_B: 2.194 idt_B: 0.483 
(epoch: 19, iters: 700, time: 0.476, data: 0.001) D_A: 0.103 G_A: 0.537 cycle_A: 1.487 idt_A: 1.534 D_B: 0.031 G_B: 0.925 cycle_B: 2.772 idt_B: 0.488 
(epoch: 19, iters: 800, time: 0.672, data: 0.001) D_A: 0.092 G_A: 0.597 cycle_A: 1.457 idt_A: 0.594 D_B: 0.008 G_B: 0.948 cycle_B: 1.788 idt_B: 0.491 
(epoch: 19, iters: 900, time: 0.484, data: 0.001) D_A: 0.049 G_A: 0.713 cycle_A: 1.327 idt_A: 0.378 D_B: 0.025 G_B: 0.864 cycle_B: 1.478 idt_B: 0.424 
(epoch: 19, iters: 1000, time: 0.479, data: 0.001) D_A: 0.076 G_A: 0.604 cycle_A: 1.793 idt_A: 0.774 D_B: 0.027 G_B: 0.796 cycle_B: 2.178 idt_B: 0.632 
(epoch: 19, iters: 1100, time: 0.473, data: 0.002) D_A: 0.161 G_A: 0.245 cycle_A: 1.050 idt_A: 0.953 D_B: 0.106 G_B: 0.891 cycle_B: 2.683 idt_B: 0.396 
(epoch: 19, iters: 1200, time: 0.685, data: 0.001) D_A: 0.126 G_A: 0.702 cycle_A: 1.344 idt_A: 0.903 D_B: 0.018 G_B: 0.822 cycle_B: 1.369 idt_B: 0.406 
(epoch: 19, iters: 1300, time: 0.480, data: 0.001) D_A: 0.023 G_A: 0.594 cycle_A: 1.360 idt_A: 1.646 D_B: 0.025 G_B: 0.845 cycle_B: 3.888 idt_B: 0.407 
(epoch: 19, iters: 1400, time: 0.479, data: 0.001) D_A: 0.049 G_A: 0.859 cycle_A: 1.547 idt_A: 0.762 D_B: 0.024 G_B: 0.856 cycle_B: 1.339 idt_B: 0.440 
(epoch: 19, iters: 1500, time: 0.481, data: 0.001) D_A: 0.050 G_A: 0.785 cycle_A: 1.224 idt_A: 0.697 D_B: 0.029 G_B: 0.659 cycle_B: 1.667 idt_B: 0.419 
(epoch: 19, iters: 1600, time: 0.682, data: 0.002) D_A: 0.105 G_A: 0.893 cycle_A: 1.305 idt_A: 0.728 D_B: 0.032 G_B: 0.798 cycle_B: 2.109 idt_B: 0.424 
(epoch: 19, iters: 1700, time: 0.485, data: 0.001) D_A: 0.036 G_A: 0.743 cycle_A: 1.250 idt_A: 1.189 D_B: 0.102 G_B: 0.375 cycle_B: 2.693 idt_B: 0.455 
(epoch: 19, iters: 1800, time: 0.478, data: 0.001) D_A: 0.120 G_A: 0.906 cycle_A: 1.212 idt_A: 0.729 D_B: 0.110 G_B: 0.516 cycle_B: 2.321 idt_B: 0.518 
(epoch: 19, iters: 1900, time: 0.481, data: 0.001) D_A: 0.069 G_A: 0.456 cycle_A: 1.448 idt_A: 1.827 D_B: 0.154 G_B: 1.328 cycle_B: 3.201 idt_B: 0.646 
(epoch: 19, iters: 2000, time: 0.955, data: 0.001) D_A: 0.153 G_A: 0.473 cycle_A: 1.524 idt_A: 1.002 D_B: 0.019 G_B: 1.201 cycle_B: 2.620 idt_B: 0.502 
(epoch: 19, iters: 2100, time: 0.477, data: 0.001) D_A: 0.109 G_A: 0.507 cycle_A: 1.229 idt_A: 0.545 D_B: 0.044 G_B: 0.628 cycle_B: 2.117 idt_B: 0.362 
(epoch: 19, iters: 2200, time: 0.484, data: 0.002) D_A: 0.024 G_A: 0.349 cycle_A: 1.379 idt_A: 0.537 D_B: 0.012 G_B: 0.621 cycle_B: 1.682 idt_B: 0.431 
(epoch: 19, iters: 2300, time: 0.481, data: 0.002) D_A: 0.171 G_A: 0.362 cycle_A: 1.623 idt_A: 1.380 D_B: 0.058 G_B: 0.834 cycle_B: 2.699 idt_B: 0.479 
(epoch: 19, iters: 2400, time: 0.684, data: 0.001) D_A: 0.038 G_A: 0.780 cycle_A: 1.492 idt_A: 0.522 D_B: 0.051 G_B: 0.578 cycle_B: 1.558 idt_B: 0.487 
(epoch: 19, iters: 2500, time: 0.484, data: 0.001) D_A: 0.039 G_A: 0.418 cycle_A: 1.365 idt_A: 0.543 D_B: 0.074 G_B: 0.596 cycle_B: 1.427 idt_B: 0.416 
(epoch: 19, iters: 2600, time: 0.492, data: 0.001) D_A: 0.092 G_A: 0.561 cycle_A: 1.672 idt_A: 1.887 D_B: 0.016 G_B: 1.187 cycle_B: 5.632 idt_B: 0.537 
(epoch: 19, iters: 2700, time: 0.565, data: 0.002) D_A: 0.155 G_A: 0.777 cycle_A: 1.461 idt_A: 0.888 D_B: 0.076 G_B: 0.851 cycle_B: 2.470 idt_B: 0.409 
(epoch: 19, iters: 2800, time: 0.692, data: 0.001) D_A: 0.124 G_A: 0.594 cycle_A: 1.070 idt_A: 0.952 D_B: 0.066 G_B: 0.633 cycle_B: 2.102 idt_B: 0.379 
(epoch: 19, iters: 2900, time: 0.494, data: 0.001) D_A: 0.076 G_A: 0.451 cycle_A: 1.716 idt_A: 1.976 D_B: 0.023 G_B: 1.254 cycle_B: 5.276 idt_B: 0.546 
(epoch: 19, iters: 3000, time: 0.494, data: 0.001) D_A: 0.104 G_A: 0.754 cycle_A: 1.462 idt_A: 0.681 D_B: 0.014 G_B: 0.715 cycle_B: 1.777 idt_B: 0.468 
(epoch: 20, iters: 100, time: 0.493, data: 0.175) D_A: 0.109 G_A: 0.987 cycle_A: 1.289 idt_A: 0.707 D_B: 0.062 G_B: 0.559 cycle_B: 2.027 idt_B: 0.392 
(epoch: 20, iters: 200, time: 0.968, data: 0.001) D_A: 0.040 G_A: 0.645 cycle_A: 1.248 idt_A: 0.733 D_B: 0.023 G_B: 1.055 cycle_B: 2.284 idt_B: 0.379 
(epoch: 20, iters: 300, time: 0.493, data: 0.001) D_A: 0.031 G_A: 0.791 cycle_A: 1.910 idt_A: 0.583 D_B: 0.017 G_B: 0.756 cycle_B: 1.793 idt_B: 0.574 
(epoch: 20, iters: 400, time: 0.497, data: 0.001) D_A: 0.037 G_A: 0.610 cycle_A: 1.331 idt_A: 0.872 D_B: 0.103 G_B: 0.283 cycle_B: 2.239 idt_B: 0.435 
(epoch: 20, iters: 500, time: 0.492, data: 0.001) D_A: 0.031 G_A: 0.914 cycle_A: 1.461 idt_A: 0.939 D_B: 0.072 G_B: 0.744 cycle_B: 2.042 idt_B: 0.508 
(epoch: 20, iters: 600, time: 0.718, data: 0.001) D_A: 0.037 G_A: 0.548 cycle_A: 1.384 idt_A: 0.483 D_B: 0.018 G_B: 0.299 cycle_B: 1.511 idt_B: 0.401 
(epoch: 20, iters: 700, time: 0.493, data: 0.001) D_A: 0.047 G_A: 0.865 cycle_A: 1.769 idt_A: 0.369 D_B: 0.036 G_B: 1.403 cycle_B: 1.929 idt_B: 0.675 
(epoch: 20, iters: 800, time: 0.486, data: 0.001) D_A: 0.056 G_A: 0.395 cycle_A: 1.594 idt_A: 0.706 D_B: 0.033 G_B: 1.316 cycle_B: 1.518 idt_B: 0.435 
(epoch: 20, iters: 900, time: 0.487, data: 0.001) D_A: 0.041 G_A: 0.806 cycle_A: 1.369 idt_A: 1.209 D_B: 0.034 G_B: 0.640 cycle_B: 3.354 idt_B: 0.452 
(epoch: 20, iters: 1000, time: 1.175, data: 0.001) D_A: 0.038 G_A: 0.502 cycle_A: 1.267 idt_A: 0.578 D_B: 0.028 G_B: 0.847 cycle_B: 2.112 idt_B: 0.415 
(epoch: 20, iters: 1100, time: 0.497, data: 0.001) D_A: 0.143 G_A: 0.533 cycle_A: 1.767 idt_A: 0.707 D_B: 0.028 G_B: 1.014 cycle_B: 1.744 idt_B: 0.555 
(epoch: 20, iters: 1200, time: 0.488, data: 0.001) D_A: 0.032 G_A: 0.973 cycle_A: 1.618 idt_A: 1.174 D_B: 0.056 G_B: 0.548 cycle_B: 3.524 idt_B: 0.524 
(epoch: 20, iters: 1300, time: 0.491, data: 0.001) D_A: 0.060 G_A: 0.651 cycle_A: 1.555 idt_A: 0.554 D_B: 0.044 G_B: 0.614 cycle_B: 2.120 idt_B: 0.477 
(epoch: 20, iters: 1400, time: 0.673, data: 0.001) D_A: 0.020 G_A: 0.927 cycle_A: 1.446 idt_A: 1.207 D_B: 0.021 G_B: 1.127 cycle_B: 2.118 idt_B: 0.460 
(epoch: 20, iters: 1500, time: 0.497, data: 0.001) D_A: 0.203 G_A: 0.756 cycle_A: 1.301 idt_A: 1.188 D_B: 0.058 G_B: 0.771 cycle_B: 3.043 idt_B: 0.382 
(epoch: 20, iters: 1600, time: 0.493, data: 0.001) D_A: 0.037 G_A: 0.741 cycle_A: 1.412 idt_A: 0.561 D_B: 0.019 G_B: 1.104 cycle_B: 2.219 idt_B: 0.479 
(epoch: 20, iters: 1700, time: 0.492, data: 0.001) D_A: 0.133 G_A: 0.510 cycle_A: 0.970 idt_A: 0.828 D_B: 0.030 G_B: 1.221 cycle_B: 2.120 idt_B: 0.345 
(epoch: 20, iters: 1800, time: 0.686, data: 0.001) D_A: 0.040 G_A: 1.208 cycle_A: 1.454 idt_A: 0.881 D_B: 0.096 G_B: 0.374 cycle_B: 2.150 idt_B: 0.479 
(epoch: 20, iters: 1900, time: 0.496, data: 0.001) D_A: 0.086 G_A: 0.376 cycle_A: 1.370 idt_A: 0.537 D_B: 0.015 G_B: 0.840 cycle_B: 0.995 idt_B: 0.414 
(epoch: 20, iters: 2000, time: 0.495, data: 0.001) D_A: 0.076 G_A: 0.479 cycle_A: 1.386 idt_A: 0.415 D_B: 0.032 G_B: 1.247 cycle_B: 1.257 idt_B: 0.420 
(epoch: 20, iters: 2100, time: 0.491, data: 0.001) D_A: 0.073 G_A: 0.692 cycle_A: 1.332 idt_A: 1.100 D_B: 0.060 G_B: 0.545 cycle_B: 1.665 idt_B: 0.388 
(epoch: 20, iters: 2200, time: 0.701, data: 0.001) D_A: 0.101 G_A: 1.032 cycle_A: 1.384 idt_A: 0.835 D_B: 0.037 G_B: 0.503 cycle_B: 2.177 idt_B: 0.383 
(epoch: 20, iters: 2300, time: 0.494, data: 0.002) D_A: 0.032 G_A: 0.594 cycle_A: 1.378 idt_A: 1.348 D_B: 0.169 G_B: 0.249 cycle_B: 3.302 idt_B: 0.367 
(epoch: 20, iters: 2400, time: 0.495, data: 0.001) D_A: 0.027 G_A: 0.606 cycle_A: 1.268 idt_A: 0.552 D_B: 0.018 G_B: 1.095 cycle_B: 1.799 idt_B: 0.391 
(epoch: 20, iters: 2500, time: 0.483, data: 0.001) D_A: 0.196 G_A: 1.107 cycle_A: 1.536 idt_A: 0.719 D_B: 0.030 G_B: 0.881 cycle_B: 2.118 idt_B: 0.439 
(epoch: 20, iters: 2600, time: 0.682, data: 0.001) D_A: 0.047 G_A: 0.767 cycle_A: 1.716 idt_A: 0.652 D_B: 0.070 G_B: 1.022 cycle_B: 1.419 idt_B: 0.521 
(epoch: 20, iters: 2700, time: 0.483, data: 0.001) D_A: 0.056 G_A: 0.578 cycle_A: 1.283 idt_A: 1.263 D_B: 0.071 G_B: 0.911 cycle_B: 3.391 idt_B: 0.421 
(epoch: 20, iters: 2800, time: 0.483, data: 0.001) D_A: 0.134 G_A: 0.558 cycle_A: 1.549 idt_A: 0.607 D_B: 0.018 G_B: 0.879 cycle_B: 1.267 idt_B: 0.576 
(epoch: 20, iters: 2900, time: 0.481, data: 0.001) D_A: 0.034 G_A: 1.115 cycle_A: 1.529 idt_A: 0.790 D_B: 0.037 G_B: 1.040 cycle_B: 1.768 idt_B: 0.595 
(epoch: 20, iters: 3000, time: 1.072, data: 0.001) D_A: 0.044 G_A: 0.609 cycle_A: 1.496 idt_A: 0.638 D_B: 0.025 G_B: 0.744 cycle_B: 1.866 idt_B: 0.500 
(epoch: 21, iters: 100, time: 0.484, data: 0.206) D_A: 0.128 G_A: 0.866 cycle_A: 1.463 idt_A: 1.251 D_B: 0.019 G_B: 1.157 cycle_B: 2.760 idt_B: 0.485 
(epoch: 21, iters: 200, time: 0.479, data: 0.001) D_A: 0.025 G_A: 0.304 cycle_A: 1.224 idt_A: 0.409 D_B: 0.012 G_B: 0.962 cycle_B: 0.911 idt_B: 0.380 
(epoch: 21, iters: 300, time: 0.482, data: 0.002) D_A: 0.093 G_A: 0.939 cycle_A: 1.088 idt_A: 1.645 D_B: 0.130 G_B: 1.075 cycle_B: 3.408 idt_B: 0.364 
(epoch: 21, iters: 400, time: 0.966, data: 0.002) D_A: 0.051 G_A: 0.628 cycle_A: 1.775 idt_A: 0.614 D_B: 0.027 G_B: 0.656 cycle_B: 2.088 idt_B: 0.488 
(epoch: 21, iters: 500, time: 0.482, data: 0.001) D_A: 0.080 G_A: 0.496 cycle_A: 1.833 idt_A: 0.723 D_B: 0.026 G_B: 0.699 cycle_B: 1.831 idt_B: 0.627 
(epoch: 21, iters: 600, time: 0.480, data: 0.001) D_A: 0.047 G_A: 0.559 cycle_A: 1.563 idt_A: 0.844 D_B: 0.014 G_B: 0.845 cycle_B: 2.273 idt_B: 0.601 
(epoch: 21, iters: 700, time: 0.477, data: 0.002) D_A: 0.218 G_A: 0.536 cycle_A: 1.529 idt_A: 0.653 D_B: 0.019 G_B: 0.789 cycle_B: 1.905 idt_B: 0.479 
(epoch: 21, iters: 800, time: 0.659, data: 0.001) D_A: 0.029 G_A: 0.802 cycle_A: 1.446 idt_A: 0.493 D_B: 0.026 G_B: 0.854 cycle_B: 1.704 idt_B: 0.433 
(epoch: 21, iters: 900, time: 0.480, data: 0.002) D_A: 0.067 G_A: 0.533 cycle_A: 1.569 idt_A: 1.686 D_B: 0.046 G_B: 1.000 cycle_B: 5.345 idt_B: 0.620 
(epoch: 21, iters: 1000, time: 0.479, data: 0.001) D_A: 0.049 G_A: 0.597 cycle_A: 0.974 idt_A: 0.565 D_B: 0.057 G_B: 0.994 cycle_B: 1.488 idt_B: 0.358 
(epoch: 21, iters: 1100, time: 0.485, data: 0.002) D_A: 0.039 G_A: 0.594 cycle_A: 1.364 idt_A: 1.419 D_B: 0.025 G_B: 1.334 cycle_B: 4.092 idt_B: 0.445 
(epoch: 21, iters: 1200, time: 0.688, data: 0.001) D_A: 0.050 G_A: 0.478 cycle_A: 1.228 idt_A: 1.023 D_B: 0.033 G_B: 1.057 cycle_B: 2.376 idt_B: 0.382 
(epoch: 21, iters: 1300, time: 0.475, data: 0.001) D_A: 0.024 G_A: 0.895 cycle_A: 1.348 idt_A: 0.416 D_B: 0.010 G_B: 0.860 cycle_B: 1.083 idt_B: 0.432 
(epoch: 21, iters: 1400, time: 0.479, data: 0.001) D_A: 0.085 G_A: 0.727 cycle_A: 1.285 idt_A: 0.544 D_B: 0.016 G_B: 0.789 cycle_B: 1.813 idt_B: 0.420 
(epoch: 21, iters: 1500, time: 0.482, data: 0.002) D_A: 0.041 G_A: 0.884 cycle_A: 1.591 idt_A: 1.071 D_B: 0.047 G_B: 1.148 cycle_B: 2.480 idt_B: 0.535 
(epoch: 21, iters: 1600, time: 0.693, data: 0.002) D_A: 0.051 G_A: 0.596 cycle_A: 1.549 idt_A: 1.687 D_B: 0.017 G_B: 0.987 cycle_B: 3.903 idt_B: 0.497 
(epoch: 21, iters: 1700, time: 0.471, data: 0.002) D_A: 0.021 G_A: 0.623 cycle_A: 1.688 idt_A: 0.660 D_B: 0.023 G_B: 0.917 cycle_B: 1.791 idt_B: 0.574 
(epoch: 21, iters: 1800, time: 0.478, data: 0.001) D_A: 0.104 G_A: 0.626 cycle_A: 1.282 idt_A: 0.798 D_B: 0.021 G_B: 0.765 cycle_B: 2.044 idt_B: 0.478 
(epoch: 21, iters: 1900, time: 0.479, data: 0.001) D_A: 0.161 G_A: 0.890 cycle_A: 1.285 idt_A: 0.892 D_B: 0.014 G_B: 0.898 cycle_B: 1.950 idt_B: 0.450 
(epoch: 21, iters: 2000, time: 0.922, data: 0.002) D_A: 0.082 G_A: 0.577 cycle_A: 1.465 idt_A: 0.969 D_B: 0.018 G_B: 0.809 cycle_B: 3.295 idt_B: 0.516 
(epoch: 21, iters: 2100, time: 0.485, data: 0.001) D_A: 0.040 G_A: 0.662 cycle_A: 1.605 idt_A: 1.406 D_B: 0.030 G_B: 0.746 cycle_B: 2.947 idt_B: 0.518 
(epoch: 21, iters: 2200, time: 0.484, data: 0.001) D_A: 0.029 G_A: 0.751 cycle_A: 1.434 idt_A: 0.579 D_B: 0.081 G_B: 0.453 cycle_B: 1.638 idt_B: 0.527 
(epoch: 21, iters: 2300, time: 0.482, data: 0.002) D_A: 0.245 G_A: 0.942 cycle_A: 1.434 idt_A: 1.052 D_B: 0.010 G_B: 1.039 cycle_B: 2.539 idt_B: 0.431 
(epoch: 21, iters: 2400, time: 0.691, data: 0.001) D_A: 0.046 G_A: 0.591 cycle_A: 1.126 idt_A: 0.661 D_B: 0.046 G_B: 1.278 cycle_B: 2.108 idt_B: 0.382 
(epoch: 21, iters: 2500, time: 0.481, data: 0.002) D_A: 0.057 G_A: 1.078 cycle_A: 1.800 idt_A: 0.628 D_B: 0.049 G_B: 0.604 cycle_B: 1.492 idt_B: 0.691 
(epoch: 21, iters: 2600, time: 0.481, data: 0.002) D_A: 0.025 G_A: 0.920 cycle_A: 1.471 idt_A: 0.809 D_B: 0.030 G_B: 1.188 cycle_B: 1.936 idt_B: 0.495 
(epoch: 21, iters: 2700, time: 0.485, data: 0.001) D_A: 0.142 G_A: 0.675 cycle_A: 1.672 idt_A: 0.557 D_B: 0.009 G_B: 0.983 cycle_B: 1.923 idt_B: 0.542 
(epoch: 21, iters: 2800, time: 0.689, data: 0.002) D_A: 0.039 G_A: 0.714 cycle_A: 1.537 idt_A: 0.596 D_B: 0.015 G_B: 0.996 cycle_B: 1.498 idt_B: 0.626 
(epoch: 21, iters: 2900, time: 0.480, data: 0.001) D_A: 0.074 G_A: 0.914 cycle_A: 1.284 idt_A: 0.486 D_B: 0.104 G_B: 0.366 cycle_B: 1.414 idt_B: 0.385 
(epoch: 21, iters: 3000, time: 0.484, data: 0.002) D_A: 0.299 G_A: 0.398 cycle_A: 1.511 idt_A: 1.034 D_B: 0.014 G_B: 0.956 cycle_B: 3.392 idt_B: 0.462 
(epoch: 22, iters: 100, time: 0.482, data: 0.202) D_A: 0.176 G_A: 0.847 cycle_A: 1.493 idt_A: 0.900 D_B: 0.040 G_B: 0.585 cycle_B: 2.232 idt_B: 0.555 
(epoch: 22, iters: 200, time: 0.989, data: 0.001) D_A: 0.061 G_A: 0.625 cycle_A: 1.648 idt_A: 0.419 D_B: 0.065 G_B: 0.491 cycle_B: 1.404 idt_B: 0.553 
(epoch: 22, iters: 300, time: 0.484, data: 0.002) D_A: 0.111 G_A: 0.490 cycle_A: 1.434 idt_A: 0.714 D_B: 0.013 G_B: 1.121 cycle_B: 2.227 idt_B: 0.497 
(epoch: 22, iters: 400, time: 0.482, data: 0.002) D_A: 0.085 G_A: 0.546 cycle_A: 1.000 idt_A: 0.835 D_B: 0.028 G_B: 1.005 cycle_B: 1.820 idt_B: 0.376 
(epoch: 22, iters: 500, time: 0.482, data: 0.002) D_A: 0.108 G_A: 0.574 cycle_A: 0.945 idt_A: 0.485 D_B: 0.075 G_B: 0.835 cycle_B: 1.426 idt_B: 0.357 
(epoch: 22, iters: 600, time: 0.701, data: 0.001) D_A: 0.049 G_A: 0.890 cycle_A: 1.437 idt_A: 0.756 D_B: 0.010 G_B: 0.851 cycle_B: 1.879 idt_B: 0.511 
(epoch: 22, iters: 700, time: 0.484, data: 0.001) D_A: 0.411 G_A: 0.088 cycle_A: 1.293 idt_A: 0.428 D_B: 0.086 G_B: 0.380 cycle_B: 0.922 idt_B: 0.436 
(epoch: 22, iters: 800, time: 0.484, data: 0.003) D_A: 0.074 G_A: 0.909 cycle_A: 1.367 idt_A: 0.825 D_B: 0.015 G_B: 1.139 cycle_B: 2.654 idt_B: 0.489 
(epoch: 22, iters: 900, time: 0.483, data: 0.001) D_A: 0.241 G_A: 0.155 cycle_A: 1.777 idt_A: 0.895 D_B: 0.035 G_B: 0.872 cycle_B: 2.790 idt_B: 0.595 
(epoch: 22, iters: 1000, time: 0.981, data: 0.002) D_A: 0.118 G_A: 0.802 cycle_A: 1.687 idt_A: 0.603 D_B: 0.019 G_B: 1.079 cycle_B: 1.747 idt_B: 0.501 
(epoch: 22, iters: 1100, time: 0.481, data: 0.001) D_A: 0.078 G_A: 0.868 cycle_A: 1.471 idt_A: 1.371 D_B: 0.015 G_B: 0.927 cycle_B: 3.497 idt_B: 0.455 
(epoch: 22, iters: 1200, time: 0.482, data: 0.002) D_A: 0.085 G_A: 0.556 cycle_A: 1.371 idt_A: 0.698 D_B: 0.023 G_B: 1.286 cycle_B: 2.431 idt_B: 0.508 
(epoch: 22, iters: 1300, time: 0.483, data: 0.001) D_A: 0.106 G_A: 0.423 cycle_A: 1.404 idt_A: 0.505 D_B: 0.013 G_B: 0.985 cycle_B: 2.141 idt_B: 0.449 
